configs,runtime_traj,F1
"{'x0': 0.0465422548546409, 'x1': 0.1520272508108209, 'x2': 0.9172242599043562, 'x3': 0.5733965755300887, 'x4': 0.3714467685558541, 'x5': 0.9091914341122608}",79.02269447100116,-0.674
"{'x0': 0.5876745751993132, 'x1': 0.383011960679301, 'x2': 0.9650180235180804, 'x3': 0.2098515579238619, 'x4': 0.0898067799759783, 'x5': 0.8846511194909034}",79.02271924100205,-0.983
"{'x0': 0.0028193496373769, 'x1': 0.3280030989846646, 'x2': 0.8458802471791697, 'x3': 0.0593400981447478, 'x4': 0.0265958474359339, 'x5': 0.8454159436147975}",79.0153738700028,-0.976
"{'x0': 0.0370269635704492, 'x1': 0.3722878457654076, 'x2': 0.0988954016714992, 'x3': 0.2402817308329897, 'x4': 0.6339545506254541, 'x5': 0.9544955782660032}",79.02272972100036,-0.164
"{'x0': 0.1802580670342916, 'x1': 0.8859142591836342, 'x2': 0.8382044452131441, 'x3': 0.2364352157193472, 'x4': 0.0755862280526896, 'x5': 0.9774626547607814}",85.11044217400195,-0.185
"{'x0': 0.1001636398307035, 'x1': 0.1384843944460159, 'x2': 0.1163205821365286, 'x3': 0.5183942475727518, 'x4': 0.0771427040326793, 'x5': 0.8840852535555646}",85.11045418400317,-0.433
"{'x0': 0.1802580670342916, 'x1': 0.8859142591836342, 'x2': 0.8382044452131441, 'x3': 0.2364352157193472, 'x4': 0.0755862280526896, 'x5': 0.9774626547607814}",85.11042382500091,-0.185
"{'x0': 0.2535607061322819, 'x1': 0.3952514941001928, 'x2': 0.2720707776801655, 'x3': 0.3420520810227432, 'x4': 0.067861983543041, 'x5': 0.9439423371059066}",85.1104657140022,-0.501
"{'x0': 0.2296874404160156, 'x1': 0.3309756438199013, 'x2': 0.9689068487735036, 'x3': 0.2761137597054988, 'x4': 0.4949963920536139, 'x5': 0.8724577968087769}",90.56959774300049,-0.734
"{'x0': 0.1058182455814069, 'x1': 0.3259763274885043, 'x2': 0.8845720004272846, 'x3': 0.2387117407480397, 'x4': 0.1790732676445386, 'x5': 0.9656075498795031}",90.56635590100268,-1.577
"{'x0': 0.5504317777848569, 'x1': 0.3238420900935359, 'x2': 0.8338728131404708, 'x3': 0.3206173956657149, 'x4': 0.2725058078367758, 'x5': 0.9997417735152746}",90.5696321530013,-1.406
"{'x0': 0.0609068955495128, 'x1': 0.97576395876183, 'x2': 0.4564307796528154, 'x3': 0.3060780424794423, 'x4': 0.3762740086342281, 'x5': 0.9908901323191788}",90.56962100300008,-0.113
"{'x0': 0.1159208826300798, 'x1': 0.3489289070429678, 'x2': 0.7577767057031612, 'x3': 0.1602082465400147, 'x4': 0.2647590138071068, 'x5': 0.8798839065570133}",96.30407636600285,-1.889
"{'x0': 0.1428940050734649, 'x1': 0.3248309435063563, 'x2': 0.0316430074857451, 'x3': 0.0428666974451575, 'x4': 0.2148679185294573, 'x5': 0.8992689990465305}",96.3040424560022,-0.677
"{'x0': 0.2526198555570825, 'x1': 0.3718518839671904, 'x2': 0.2388964070490266, 'x3': 0.3660305197396475, 'x4': 0.0860586945586774, 'x5': 0.9946108714114886}",96.3040583660004,-0.441
"{'x0': 0.2526198555570825, 'x1': 0.3718518839671904, 'x2': 0.2388964070490266, 'x3': 0.3660305197396475, 'x4': 0.0860586945586774, 'x5': 0.9946108714114886}",96.30406755600052,-0.441
"{'x0': 0.1359315240947949, 'x1': 0.4022453198186502, 'x2': 0.6424242683541784, 'x3': 0.0721460131455613, 'x4': 0.2522763380550503, 'x5': 0.9606601062828336}",102.08747377700274,-1.264
"{'x0': 0.1054283522059118, 'x1': 0.6000304568644815, 'x2': 0.8431883895442804, 'x3': 0.118878845173559, 'x4': 0.2054596055998914, 'x5': 0.8193685652614958}",102.08745511800224,-1.016
"{'x0': 0.0902077834173691, 'x1': 0.3780050747080284, 'x2': 0.2486581149244819, 'x3': 0.1385113009762982, 'x4': 0.2332970705140047, 'x5': 0.8720424244806706}",102.08576795600312,-1.239
"{'x0': 0.0902077834173691, 'x1': 0.3780050747080284, 'x2': 0.2486581149244819, 'x3': 0.1385113009762982, 'x4': 0.2332970705140047, 'x5': 0.8720424244806706}",102.08746706700184,-1.239
"{'x0': 0.6973367727462686, 'x1': 0.3450932633054354, 'x2': 0.0676753124729037, 'x3': 0.3166770082913949, 'x4': 0.2502865843517632, 'x5': 0.9717474412566476}",107.78945913300048,-0.532
"{'x0': 0.6973367727462686, 'x1': 0.3450932633054354, 'x2': 0.0676753124729037, 'x3': 0.3166770082913949, 'x4': 0.2502865843517632, 'x5': 0.9717474412566476}",107.7894875330021,-0.532
"{'x0': 0.0635800290901228, 'x1': 0.7738875669575095, 'x2': 0.4814894011173516, 'x3': 0.1741738373312039, 'x4': 0.0611362988406215, 'x5': 0.9990729607516124}",107.789498913,-0.154
"{'x0': 0.6973367727462686, 'x1': 0.3450932633054354, 'x2': 0.0676753124729037, 'x3': 0.3166770082913949, 'x4': 0.2502865843517632, 'x5': 0.9717474412566476}",107.78947693300142,-0.532
"{'x0': 0.5232825220450867, 'x1': 0.221029460599752, 'x2': 0.3881896512625938, 'x3': 0.3277308973634337, 'x4': 0.2848890805516482, 'x5': 0.9784309333589218}",113.54626140600158,-1.058
"{'x0': 0.5232825220450867, 'x1': 0.221029460599752, 'x2': 0.3881896512625938, 'x3': 0.3277308973634337, 'x4': 0.2848890805516482, 'x5': 0.9784309333589218}",113.5361495899997,-1.058
"{'x0': 0.4118647319400064, 'x1': 0.2425261843414922, 'x2': 0.2761730797842882, 'x3': 0.3348552046119234, 'x4': 0.1155073329888287, 'x5': 0.8254193405257029}",113.54627171600076,-1.159
"{'x0': 0.4118647319400064, 'x1': 0.2425261843414922, 'x2': 0.2761730797842882, 'x3': 0.3348552046119234, 'x4': 0.1155073329888287, 'x5': 0.8254193405257029}",113.5462391660003,-1.159
"{'x0': 0.0908246207581853, 'x1': 0.2499270605091121, 'x2': 0.7360282413502123, 'x3': 0.2462303697319011, 'x4': 0.7093565902928375, 'x5': 0.9575517754041478}",124.73818116500117,-0.256
"{'x0': 0.4986532271316889, 'x1': 0.3252686183298078, 'x2': 0.0676203078886678, 'x3': 0.321569598202615, 'x4': 0.1224218850887555, 'x5': 0.9440558014317424}",124.74176456600252,-0.571
"{'x0': 0.9025391145258992, 'x1': 0.3294006198624257, 'x2': 0.8049772008293022, 'x3': 0.3359095582492362, 'x4': 0.2544609841084034, 'x5': 0.9844193627600478}",124.74175212600312,-1.096
"{'x0': 0.9304434923636338, 'x1': 0.8447417572364693, 'x2': 0.755579664632876, 'x3': 0.3287181808047245, 'x4': 0.8537962060845353, 'x5': 0.9803968644556468}",124.74173176600016,-0.002
"{'x0': 0.1055414680395954, 'x1': 0.3327689146675228, 'x2': 0.9133570902617604, 'x3': 0.1510091455062451, 'x4': 0.2427237547797571, 'x5': 0.980504900956812}",130.72088232200258,-1.375
"{'x0': 0.7676817160927228, 'x1': 0.4033390879198487, 'x2': 0.8472881605821518, 'x3': 0.184417861344696, 'x4': 0.1521500955588121, 'x5': 0.998131654385135}",130.72090172200114,-1.314
"{'x0': 0.1055414680395954, 'x1': 0.3327689146675228, 'x2': 0.9133570902617604, 'x3': 0.1510091455062451, 'x4': 0.2427237547797571, 'x5': 0.980504900956812}",130.72091160200216,-1.375
"{'x0': 0.1055414680395954, 'x1': 0.3327689146675228, 'x2': 0.9133570902617604, 'x3': 0.1510091455062451, 'x4': 0.2427237547797571, 'x5': 0.980504900956812}",130.72092064200115,-1.375
"{'x0': 0.6164119380071258, 'x1': 0.1684927800981031, 'x2': 0.8935486347627546, 'x3': 0.0585661474897207, 'x4': 0.3152207849574154, 'x5': 0.8359702471584036}",136.52441317800185,-0.841
"{'x0': 0.6485556977930544, 'x1': 0.1836851359425594, 'x2': 0.8473562257283114, 'x3': 0.1041144805929799, 'x4': 0.2247333509847336, 'x5': 0.8790933387821426}",136.52439358800257,-1.026
"{'x0': 0.0730652727772454, 'x1': 0.2514159944089469, 'x2': 0.9918664709321148, 'x3': 0.9982800377556964, 'x4': 0.0659894356632281, 'x5': 0.8719873696582491}",136.5244263880013,-0.453
"{'x0': 0.0080352063737659, 'x1': 0.3409745259977808, 'x2': 0.7217728765073924, 'x3': 0.180118876936191, 'x4': 0.2729252521547484, 'x5': 0.7687093282145614}",136.52132832400093,-1.982
"{'x0': 0.0070171778407587, 'x1': 0.3634913139783385, 'x2': 0.2716609328014763, 'x3': 0.8707485678093713, 'x4': 0.2500283221517279, 'x5': 0.1879607400541846}",142.25547478299995,-0.021
"{'x0': 0.031709106749825, 'x1': 0.2953723699478376, 'x2': 0.5535041922596601, 'x3': 0.5613673467066906, 'x4': 0.2992102331896875, 'x5': 0.7661295635574333}",142.25545606300147,-1.24
"{'x0': 0.0027254738467538, 'x1': 0.3761817760306146, 'x2': 0.584678433671999, 'x3': 0.0313986121482202, 'x4': 0.2192849830268401, 'x5': 0.7693580956654853}",142.25546550299987,-1.287
"{'x0': 0.0054408119540898, 'x1': 0.381774413653114, 'x2': 0.9494724484374154, 'x3': 0.7488214364683451, 'x4': 0.3074180365181419, 'x5': 0.5018460546184826}",142.25543895300143,-0.138
"{'x0': 0.115946023225921, 'x1': 0.6291821796573372, 'x2': 0.3719217102992561, 'x3': 0.2989648643503787, 'x4': 0.2748548607268553, 'x5': 0.1973773829616704}",147.9351315550011,-0.405
"{'x0': 0.0109092572234198, 'x1': 0.4127145911401316, 'x2': 0.1534932868499441, 'x3': 0.2230676139831869, 'x4': 0.2592027576066243, 'x5': 0.8740675772910145}",147.92851515000075,-1.237
