configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",1173.8910293909994,6.9260358810424805,10.260000000000003
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1188.955406788,6.21037483215332,8.040000000000006
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",1204.0280539939995,9.874329566955566,8.10499999999999
"{'edge0': 0, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",1219.0865496099996,10.412282943725586,11.173333333333332
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",1234.1517671559996,11.810874938964844,6.976666666666674
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",1249.2172496909989,7.528934478759766,10.14500000000001
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",1264.2936483249996,7.858138084411621,8.013333333333335
"{'edge0': 0, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",1279.3559420559995,6.574149131774902,20.090000000000003
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",1294.4222194169995,7.440042495727539,13.349999999999994
"{'edge0': 3, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",1309.4913843509985,9.742918014526367,7.495000000000003
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1324.5653400299998,10.005769729614258,7.776666666666657
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",1339.636175751999,10.735788345336914,8.825000000000003
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",1354.702170515,10.668411254882812,7.560000000000002
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",1369.7761335879986,11.9403076171875,7.40000000000002
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",1384.8408086719992,8.51053237915039,11.085000000000008
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",1399.9086072149985,6.2873125076293945,20.22666666666666
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",1414.9799692319991,11.91582202911377,6.234999999999999
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",1430.0316104329995,8.971748352050781,8.586666666666659
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1445.08499614,9.560384750366213,7.839999999999989
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1460.1399969180002,8.366093635559082,9.136666666666656
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",1475.2128139359993,7.778186798095703,12.126666666666663
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",1490.279297649,7.190308570861816,13.953333333333331
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1505.329795226,7.944068908691405,10.879999999999995
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",1520.4086260859983,7.924633026123047,7.926666666666662
