configs,runtime_traj,F1
"{'x0': -0.1861195832654, 'x1': -0.4645512165033, 'x2': 0.4595119157435, 'x3': 0.0872429257239, 'x4': -0.2940764664435, 'x5': 1.8199537564438, 'x6': -1.5318781747996, 'x7': 1.6002401894135}",16.027336030001607,2757.675
"{'x0': 1.5290746731322, 'x1': 0.4042886951117, 'x2': 0.7997115526486, 'x3': 0.4940479854743, 'x4': 1.1365086039719, 'x5': 1.9514415351955, 'x6': 1.643792659445, 'x7': 1.5080495912301}",16.637243201001183,1152.992
"{'x0': 0.217137110171, 'x1': -0.4458903981818, 'x2': 0.4564876797371, 'x3': 0.0204769781005, 'x4': -0.2098795373478, 'x5': 0.1084610314445, 'x6': -1.6206844418884, 'x7': 1.3664010822787}",16.637257911001143,477.705
"{'x0': -0.0871936581787, 'x1': 1.3070005681475, 'x2': 0.0469932702896, 'x3': -0.7747378408794, 'x4': -0.7252951075417, 'x5': -0.4998817101188, 'x6': 1.077482933353, 'x7': 1.2869774871736}",16.637264791001144,866.785
"{'x0': -0.0862119985675, 'x1': 1.2049581794411, 'x2': -0.1434565108195, 'x3': -0.0630682548014, 'x4': 0.5515589387685, 'x5': 0.6267923666825, 'x6': -0.1659376080855, 'x7': 1.6044365407262}",17.16703309800141,724.268
"{'x0': 0.0587700040309, 'x1': 1.2643884621283, 'x2': 0.2086967793269, 'x3': -0.032212965691, 'x4': 0.1575834988748, 'x5': 0.67793459243, 'x6': -0.16877710908, 'x7': 1.9597271229382}",17.271992854000928,815.161
"{'x0': 0.0119645175609, 'x1': 1.2583973919968, 'x2': 0.5302061991205, 'x3': -0.0277209223724, 'x4': -0.3200884451821, 'x5': 0.6283268951537, 'x6': -0.1645742579002, 'x7': 1.9845365253172}",17.277379794000808,736.772
"{'x0': 1.1973823751777, 'x1': -1.8408749510154, 'x2': 1.154954988226, 'x3': 1.4866189190997, 'x4': -0.1643050829709, 'x5': 0.5744016751984, 'x6': -0.5626051139738, 'x7': -0.0320427435917}",17.289334564000455,2271.524
"{'x0': 0.0666162659038, 'x1': 0.6244206023564, 'x2': 0.0576570235582, 'x3': -0.0587789728502, 'x4': 0.795509481779, 'x5': 0.6136028034451, 'x6': -0.16790853325, 'x7': 1.6799785622898}",17.832415039001717,419.689
"{'x0': -0.5476615744407, 'x1': -1.0334615963658, 'x2': 0.3185427360535, 'x3': -0.0044426915249, 'x4': 1.0442575601198, 'x5': 0.693579497192, 'x6': -0.1680432716198, 'x7': 0.2276103014493}",18.647601126000158,415.458
"{'x0': -0.4840315868419, 'x1': 0.8292304290261, 'x2': 0.9877216452796, 'x3': -0.0115832196736, 'x4': 2.0355482212548, 'x5': 0.6927248739113, 'x6': -0.1664723869729, 'x7': 0.5856543687498}",18.647608846000367,1825.587
"{'x0': 0.8250348554774, 'x1': 1.4452088088776, 'x2': -1.013268879289, 'x3': -1.8064801567741, 'x4': -0.7908149629767, 'x5': -0.7402238605422, 'x6': 1.3282383103215, 'x7': 0.3676552623569}",18.647612325999944,3927.885
