configs,runtime_traj,F1
"{'x0': 9.530676030978352, 'x1': 3.2422838507814955, 'x2': -0.0014848290934352, 'x3': 3.5361130823649063, 'x4': 5.556214745605004, 'x5': 6.659485372435533, 'x6': -5.725384069449799, 'x7': 3.2643813189503703, 'x8': 3.487686547523447, 'x9': -8.532493704239384}",60.65297407400067,113.215
"{'x0': -5.653640665597508, 'x1': 9.469972397676637, 'x2': 5.641755156345367, 'x3': 1.721616257141875, 'x4': 5.022841231595789, 'x5': -6.327591948373548, 'x6': -3.618152393333613, 'x7': 2.74692526027361, 'x8': -3.1194052920267, 'x9': -6.7605278522650085}",60.653007384000375,150.547
"{'x0': -5.67686123399157, 'x1': 9.364388304541762, 'x2': 2.040431816963846, 'x3': 5.12359720646684, 'x4': 2.833185343526063, 'x5': -3.180529448817058, 'x6': -1.7421848006857823, 'x7': 0.9981499346466568, 'x8': -0.5113359792200622, 'x9': -8.837429618133934}",60.65302316399902,100.005
"{'x0': -4.51250383853798, 'x1': -6.500066744566206, 'x2': 3.106622539408413, 'x3': 2.4583576277397494, 'x4': 3.457441685712288, 'x5': -7.267026383008841, 'x6': -8.48668310423431, 'x7': 0.8578206792561165, 'x8': -4.752139634574215, 'x9': -0.0225317338950183}",60.6530371939989,81.515
"{'x0': 3.166982888067494, 'x1': -0.0641900954221306, 'x2': -3.3084984293639934, 'x3': 1.157975348965417, 'x4': 0.8534233381081116, 'x5': -9.22245325762846, 'x6': -3.818541409291827, 'x7': 2.0624384976002013, 'x8': -4.797659245174386, 'x9': -4.393608220774796}",66.33084728799804,57.592
"{'x0': -3.800635502759424, 'x1': 6.927264801962387, 'x2': -1.4288838867471585, 'x3': 4.063988882204118, 'x4': 5.235213509145776, 'x5': -2.047689718615411, 'x6': -5.439873855534572, 'x7': 2.697549500947256, 'x8': -5.667894992668789, 'x9': 6.926050028092156}",66.3337690010012,81.047
"{'x0': -7.102586738533496, 'x1': -1.467774102614987, 'x2': -5.096579469546169, 'x3': 4.349960571691987, 'x4': 5.342753275620176, 'x5': -2.0507674799106663, 'x6': -6.98221625436346, 'x7': 1.9071896097778824, 'x8': -4.307635300076564, 'x9': -6.012902889685636}",66.33379286099807,105.23
"{'x0': 9.094741044894173, 'x1': 1.7784442557226967, 'x2': -6.054585060125355, 'x3': 3.920987086520423, 'x4': 4.943086990888199, 'x5': -3.486481010456708, 'x6': -4.645500809677163, 'x7': 1.278310914634094, 'x8': -2.902304685032502, 'x9': 2.5097955528104343}",66.33380627099905,95.309
"{'x0': -0.2325930717308022, 'x1': 3.2738462541571423, 'x2': -5.407116280968298, 'x3': -2.7095825478232065, 'x4': -7.490128764804085, 'x5': -4.170703577073576, 'x6': 1.2341532352739844, 'x7': 2.774660605646133, 'x8': 6.3677917337558405, 'x9': -2.349303392839168}",72.0168439299996,67.303
"{'x0': -2.567182831554744, 'x1': 3.1894871222158443, 'x2': -5.327096885773255, 'x3': -3.5906058731238595, 'x4': 9.749399160444693, 'x5': -3.881700258344452, 'x6': -2.700843402681623, 'x7': 1.2078564755589485, 'x8': 6.061426598146444, 'x9': 6.835409600990584}",72.01682376000099,112.848
"{'x0': 3.0488449877443013, 'x1': 2.9836958985964195, 'x2': -5.57816426728629, 'x3': 1.4773533394803806, 'x4': -5.245012135960936, 'x5': 9.802035684799556, 'x6': 3.362664460018008, 'x7': 3.204612272155252, 'x8': -8.447385980885777, 'x9': -2.2141842894253045}",72.01686532999884,101.97
"{'x0': 3.097047200582388, 'x1': 3.5682303432911557, 'x2': -7.777040549576395, 'x3': -3.397342081220676, 'x4': -1.9388153627680644, 'x5': -2.807983336913578, 'x6': -4.525308127345475, 'x7': 2.697710791540013, 'x8': 6.316994405127581, 'x9': 4.542701971683247}",72.01685515999998,55.041
"{'x0': 3.1475849064531225, 'x1': 6.050347919197925, 'x2': -1.091703468484278, 'x3': -3.5785811588873395, 'x4': 2.0870169826574525, 'x5': 0.916893474928358, 'x6': 0.3671696131192057, 'x7': 4.26087720972988, 'x8': 9.968805663422293, 'x9': -3.6980253625259}",77.74325882999983,83.04
"{'x0': 5.438514565877721, 'x1': -8.656843334339474, 'x2': -1.1593364121750191, 'x3': -1.2007931482745366, 'x4': 4.712258290165789, 'x5': -0.834393706941361, 'x6': 9.696171595495812, 'x7': 2.414140179571195, 'x8': -8.417589786268282, 'x9': -2.5395629656784857}",77.73481676099982,93.182
"{'x0': 6.750182436227746, 'x1': -7.226358640750698, 'x2': 1.8277432975049115, 'x3': -9.946387086764608, 'x4': 1.6731189226490262, 'x5': -4.640245709865784, 'x6': -3.126177048672752, 'x7': 2.52384195422912, 'x8': -1.346463806272805, 'x9': 2.077554862356056}",77.74321299000076,132.947
"{'x0': -9.544946390706215, 'x1': 3.9116559179954464, 'x2': -0.562050775277692, 'x3': 0.5286786342387568, 'x4': -8.20977372650651, 'x5': -9.36517887805152, 'x6': -1.3733737065790752, 'x7': 3.3546440504603208, 'x8': 0.4094660761001165, 'x9': 6.471846960332201}",77.7432423700011,114.387
"{'x0': 6.580594384220884, 'x1': 8.663959580337938, 'x2': -1.9491100533523404, 'x3': -4.158741425913557, 'x4': 5.171187017111549, 'x5': -3.488167901211945, 'x6': -1.7898592029939806, 'x7': 2.5589334480510963, 'x8': 3.0099404011381274, 'x9': 9.33815320090902}",83.70781872500083,70.152
"{'x0': 2.7271646211234906, 'x1': -7.886612484314881, 'x2': -7.345778089554365, 'x3': 2.970522030555056, 'x4': -3.452152305743845, 'x5': -3.20157636553128, 'x6': -3.2746391178048078, 'x7': 3.1921803156554205, 'x8': 0.4507846517759777, 'x9': -3.932669054655968}",83.70783870499872,59.761
"{'x0': 7.89710326229725, 'x1': 3.4358065316871595, 'x2': -2.1336662311969734, 'x3': 1.3094375119369044, 'x4': 9.358928036475287, 'x5': -1.9593481987044488, 'x6': 0.4254142379173764, 'x7': 3.0724385249509005, 'x8': -2.065982613373292, 'x9': -6.110708512168461}",83.70785222500126,75.096
