configs,runtime_traj,F1
"{'x0': 1.145281938965761, 'x1': 1.1326671213368824, 'x2': -3.748023677547591, 'x3': 0.7625766217081313, 'x4': -1.6777746487511207, 'x5': 0.0243824986599516, 'x6': 4.063798343343469, 'x7': -3.562781527440037, 'x8': -4.517018435343442, 'x9': 3.177977210099713}",61.67790143000093,166.344
"{'x0': 1.1814234759859152, 'x1': -3.9334242050009074, 'x2': -3.957932149625784, 'x3': 0.5910129874056258, 'x4': -0.0667009153325386, 'x5': -1.9562379085887027, 'x6': 1.7189135521582184, 'x7': -3.00035658148337, 'x8': 2.547935828792381, 'x9': -3.250867578978057}",61.67998798400004,133.958
"{'x0': -1.0285831989605263, 'x1': 0.4282925454120923, 'x2': -2.489124785317112, 'x3': 4.178183643211098, 'x4': -0.0591143979470674, 'x5': -2.1340630898597706, 'x6': 2.044194363151924, 'x7': 1.7934750216110291, 'x8': -4.927997802168608, 'x9': 4.6649389805532655}",61.67996925400075,155.483
"{'x0': 1.146544812957396, 'x1': -1.483798430099505, 'x2': 0.9307370132727496, 'x3': -3.078475078603656, 'x4': 1.5758754540998847, 'x5': -0.5664715302227981, 'x6': 2.061095549692502, 'x7': 0.41956714429993, 'x8': 2.2178014478761234, 'x9': 4.66039173268078}",67.67803403400103,154.577
"{'x0': 3.239350631082272, 'x1': -1.1741451114561392, 'x2': 2.183944579253917, 'x3': -2.5431497157565435, 'x4': 2.5467463841639777, 'x5': -3.2436320628666757, 'x6': 2.372934695915154, 'x7': -4.300089446677147, 'x8': -3.107932613258539, 'x9': 0.9384800012866455}",67.67805459400188,177.321
"{'x0': -0.7846887590073592, 'x1': 0.8317134348630058, 'x2': 4.124437129145856, 'x3': 0.3680082899182739, 'x4': -0.0202422730920401, 'x5': -0.0587512430234911, 'x6': 1.93209303057794, 'x7': -2.517954063361602, 'x8': 2.7500196720215726, 'x9': 2.7662630969951865}",67.67806753400146,116.895
"{'x0': -0.4717461729152514, 'x1': -2.855080639248612, 'x2': -3.072025108096021, 'x3': -1.007860516906617, 'x4': 0.1573796703341425, 'x5': -0.6988787248121069, 'x6': 1.812923986603555, 'x7': -0.943291891643729, 'x8': -5.085569821446692, 'x9': -5.096676355007121}",67.67808084400167,127.721
"{'x0': 1.0992489655256596, 'x1': 4.026325155958564, 'x2': -2.071433796461987, 'x3': -2.781976157177496, 'x4': -0.4263855885313266, 'x5': 0.7682512591459014, 'x6': 1.849812443555197, 'x7': 5.098157693884411, 'x8': -0.4565505495755202, 'x9': -0.6159167764997902}",73.64829550600189,142.108
"{'x0': -0.3010567153885475, 'x1': -4.317836286006927, 'x2': -5.039263494631009, 'x3': -2.3388472022153657, 'x4': -2.75814493269054, 'x5': -4.008341576581856, 'x6': 1.8198027065715945, 'x7': -3.673536607926426, 'x8': 4.383143188569785, 'x9': -4.657484761110734}",73.65107398100008,236.663
"{'x0': 1.0781086403695124, 'x1': -0.9707225250310412, 'x2': 2.977087406530985, 'x3': -3.3240862844283905, 'x4': -1.9605478462287351, 'x5': 0.5711801764164486, 'x6': 1.855732929023434, 'x7': -0.2350123903141581, 'x8': 5.09883167025933, 'x9': 0.1121881396334707}",73.65106039099919,108.105
