configs,runtime_traj,F1
"{'x0': -1.7418872970208472, 'x1': -3.3645028995036874, 'x2': -1.0702243025053535, 'x3': 6.829118833758333, 'x4': 7.061255749212613, 'x5': -3.126533730256442, 'x6': -4.365272011014902, 'x7': 4.556876114643838, 'x8': -3.754850927101261, 'x9': 8.398855366003893}",100.37743102799868,54.126
"{'x0': 7.406738159171013, 'x1': -7.001547970682487, 'x2': 2.805025982162398, 'x3': 2.9019482748200254, 'x4': 4.784389540465767, 'x5': 3.4414433035791507, 'x6': 4.156484095378875, 'x7': -9.292224367523673, 'x8': 3.780383006167352, 'x9': -5.435705085952205}",100.38807145399916,91.954
"{'x0': -0.8656730987320742, 'x1': 3.150969914577395, 'x2': 6.3434236319625406, 'x3': 8.643140594025493, 'x4': 4.932347801600541, 'x5': -3.804096710007001, 'x6': -9.004048076453866, 'x7': 8.862480515988928, 'x8': 3.856522584927607, 'x9': 1.9243764172208253}",100.3880586239975,101.043
"{'x0': -1.6764201267258887, 'x1': 8.05755835000397, 'x2': 7.718183230362438, 'x3': -3.86443647765557, 'x4': 7.096015229441221, 'x5': 3.786031525813227, 'x6': -0.4481623568476287, 'x7': -7.50478930549197, 'x8': 7.525160596647659, 'x9': 4.959326697600366}",106.56181473799734,47.308
"{'x0': -1.6764201267258887, 'x1': 8.05755835000397, 'x2': 7.718183230362438, 'x3': -3.86443647765557, 'x4': 7.096015229441221, 'x5': 3.786031525813227, 'x6': -0.4481623568476287, 'x7': -7.50478930549197, 'x8': 7.525160596647659, 'x9': 4.959326697600366}",106.56178185799943,47.308
"{'x0': -1.5204403248087175, 'x1': -2.200379687219984, 'x2': 6.019116630510567, 'x3': 3.0744893719719717, 'x4': 4.801161980359535, 'x5': 5.302298649985978, 'x6': 5.242596694075912, 'x7': -1.8310902362965304, 'x8': -9.737101875272009, 'x9': 4.460493226109392}",106.56182677799734,129.991
"{'x0': -1.700840485632252, 'x1': 6.718086321466576, 'x2': -2.112929536451345, 'x3': -3.866653009142045, 'x4': 6.123895982863136, 'x5': 3.033399471657789, 'x6': 2.0445228816005017, 'x7': 4.0552004565156015, 'x8': -2.8130420330547423, 'x9': 5.914951262534526}",106.5618019279973,57.365
"{'x0': -2.913417240171229, 'x1': 2.54215518084928, 'x2': -3.1654913533781937, 'x3': -0.2819834505147849, 'x4': 8.352400381250337, 'x5': -2.6414181788562434, 'x6': 3.70327834657904, 'x7': -2.718942778138256, 'x8': 7.822408511471682, 'x9': -8.514043127722164}",112.32269408999856,56.665
"{'x0': -5.450816824939011, 'x1': 6.542922058209374, 'x2': -3.597950158724215, 'x3': 1.118275042847607, 'x4': 9.293708838578596, 'x5': -0.2808783694740864, 'x6': -9.855210023405292, 'x7': 3.776184149808657, 'x8': -6.4342273176630105, 'x9': 7.721373750458088}",112.32265370999812,198.07
"{'x0': -4.029607295661126, 'x1': 9.27695355738336, 'x2': -0.3334327466872828, 'x3': 1.4761201070589536, 'x4': 4.204033726690486, 'x5': -2.3798639014612384, 'x6': 3.920500337785885, 'x7': -0.6723995018614275, 'x8': 8.923749915298707, 'x9': -6.401209290469083}",112.3195408859974,90.394
"{'x0': -8.876650648329186, 'x1': 6.480387838188459, 'x2': -2.2058730027180857, 'x3': 1.0606503569199237, 'x4': 6.877884039078733, 'x5': -1.9183840588729435, 'x6': 2.203664812890372, 'x7': -8.07414797743066, 'x8': 3.4812280002629983, 'x9': -7.1262601664157454}",112.32268107999698,69.593
