configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",131.4467381860013,8.741264343261719,8.129999999999995
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",131.44653448700046,8.428330421447754,7.849999999999994
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",131.44682120500147,9.05104160308838,11.370000000000005
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",131.44689460500013,8.017783164978027,7.924999999999997
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",131.44695133500136,10.448708534240724,8.00333333333333
"{'edge0': 3, 'edge1': 3, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",148.45796541600066,11.708498001098633,10.886666666666656
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",148.45976911800062,4.842157363891602,13.633333333333326
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",148.4599736170003,10.481886863708496,8.900000000000006
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",148.45993802700104,6.478714942932129,11.49333333333334
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",148.46001512600014,3.8248252868652335,15.83666666666666
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",148.45982205700057,7.428412437438965,13.033333333333346
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",148.4598619570006,8.576645851135254,6.9066666666666805
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",148.4598998270012,4.391021728515625,45.70333333333334
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",148.46005051599968,6.914105415344238,11.189999999999998
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",148.46008505600005,6.973190307617188,21.215000000000003
"{'edge0': 3, 'edge1': 2, 'edge2': 3, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",165.64227787100026,10.847001075744627,10.905
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",165.64438230400083,8.424949645996094,9.933333333333335
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",165.6443240839999,8.373832702636719,13.590000000000003
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",165.6441392430006,11.176109313964844,6.313333333333333
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",165.64400852200015,6.431107521057129,13.659999999999997
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",165.6444409040014,6.640963554382324,11.179999999999993
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",165.6441998930004,8.68520736694336,11.196666666666658
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",165.64407803200083,12.048892974853516,7.643333333333331
