configs,runtime_traj,F1
"{'x0': -0.4956537011499753, 'x1': 4.722800965318752, 'x2': 4.324829567891215, 'x3': -5.050021013045864, 'x4': -0.2911476088819889, 'x5': -1.1802705801961406, 'x6': -2.9104512066138364, 'x7': 1.2213278013480195, 'x8': 1.4448796319900223, 'x9': 2.933499329180072}",109.03197930899842,183.938
"{'x0': -2.2720121277548344, 'x1': 4.650988603410027, 'x2': -4.309831890990968, 'x3': -5.0711675900370246, 'x4': 5.04582694909926, 'x5': 2.8063679786312603, 'x6': 2.282801650971524, 'x7': -1.965611258123498, 'x8': -1.0529179296790732, 'x9': 2.318613737208966}",109.03194347899988,195.79
"{'x0': 1.5103218532547975, 'x1': 4.859673301558195, 'x2': -4.545754192513542, 'x3': -4.0673851654196325, 'x4': -1.4864021011516924, 'x5': -4.450517223599814, 'x6': 2.983879959031157, 'x7': -3.869212254380853, 'x8': 3.651198424112645, 'x9': -1.7798791922256465}",115.14895881199844,236.265
"{'x0': 1.5103218532547975, 'x1': 4.859673301558195, 'x2': -4.545754192513542, 'x3': -4.0673851654196325, 'x4': -1.4864021011516924, 'x5': -4.450517223599814, 'x6': 2.983879959031157, 'x7': -3.869212254380853, 'x8': 3.651198424112645, 'x9': -1.7798791922256465}",115.14897306199782,236.265
"{'x0': 3.6987977102545377, 'x1': 1.4692957912630875, 'x2': -4.0482516253122585, 'x3': -0.722064936696138, 'x4': 2.862575294536648, 'x5': 4.523107611647059, 'x6': 3.237330509618988, 'x7': 1.5464469545249928, 'x8': 3.226793462014196, 'x9': -4.1135237885578935}",115.148942161999,209.95
"{'x0': 3.6987977102545377, 'x1': 1.4692957912630875, 'x2': -4.0482516253122585, 'x3': -0.722064936696138, 'x4': 2.862575294536648, 'x5': 4.523107611647059, 'x6': 3.237330509618988, 'x7': 1.5464469545249928, 'x8': 3.226793462014196, 'x9': -4.1135237885578935}",115.14891702199748,209.95
"{'x0': 0.9427491576763218, 'x1': 1.9217942691787984, 'x2': 1.0322042686990631, 'x3': -4.435007301038045, 'x4': -4.675250294230211, 'x5': -2.6959283020037788, 'x6': 2.381763932404385, 'x7': 0.4004683558315687, 'x8': 3.5672009982442257, 'x9': 2.3471233781684955}",120.83670593299756,197.898
"{'x0': 0.9427491576763218, 'x1': 1.9217942691787984, 'x2': 1.0322042686990631, 'x3': -4.435007301038045, 'x4': -4.675250294230211, 'x5': -2.6959283020037788, 'x6': 2.381763932404385, 'x7': 0.4004683558315687, 'x8': 3.5672009982442257, 'x9': 2.3471233781684955}",120.83669243300028,197.898
"{'x0': -1.278472509273489, 'x1': 0.2160924139213698, 'x2': -4.17366538184847, 'x3': -2.8590435148714928, 'x4': 4.714669002870909, 'x5': 4.922782966158004, 'x6': 3.925903933024713, 'x7': 4.969502217074241, 'x8': 0.3279621599520563, 'x9': 1.737854144614034}",120.83273676099998,185.766
"{'x0': -1.278472509273489, 'x1': 0.2160924139213698, 'x2': -4.17366538184847, 'x3': -2.8590435148714928, 'x4': 4.714669002870909, 'x5': 4.922782966158004, 'x6': 3.925903933024713, 'x7': 4.969502217074241, 'x8': 0.3279621599520563, 'x9': 1.737854144614034}",120.8366702029998,185.766
"{'x0': 1.6739853656594406, 'x1': 1.1976242493395883, 'x2': 4.452782467775006, 'x3': -1.5858421512752114, 'x4': -1.9525490976471784, 'x5': -1.4741414957215395, 'x6': -1.7352940933712375, 'x7': -4.707427209787158, 'x8': 0.4116567657787344, 'x9': 1.5008783830327888}",127.34975876599856,202.04
"{'x0': 0.6168026678398881, 'x1': -1.743476223322308, 'x2': 3.136915426890588, 'x3': 5.008716805820355, 'x4': 4.329428197286588, 'x5': -2.680038311864995, 'x6': 1.5314044130532969, 'x7': 4.987568974138996, 'x8': 2.577108327409752, 'x9': 0.0963616250566667}",127.34974667599818,198.979
"{'x0': -0.0597832929745685, 'x1': 3.757342319858165, 'x2': 2.365482471616525, 'x3': -5.0031304288204845, 'x4': 3.727616124664425, 'x5': 1.8428717458193349, 'x6': 4.743499999052969, 'x7': 3.776360107351812, 'x8': 4.113299566334123, 'x9': -5.055804417628386}",127.34970935599996,205.844
